index,trackID,x,y,t
6365,32,231.9679095888001,358.3761217093602,37.0
6366,32,256.555980093585,347.71971876322584,75.0
6367,32,254.42548681060288,350.0540163975419,76.0
6368,32,259.11747721047414,344.7046097879638,74.0
6369,32,256.555980093585,347.71971876322584,75.0
6370,32,261.6134684261744,355.1055259300988,81.0
6371,32,264.64706774570493,354.7188945647121,82.0
6372,32,274.05583137468744,378.5514440394448,90.0
6373,32,278.6738639937027,381.38068361983335,91.0
6374,32,278.6738639937027,381.38068361983335,91.0
6375,32,284.4855072609635,382.0660640575986,92.0
6376,32,238.754044095933,352.86338327391127,25.0
6377,32,238.2135623013361,348.90700204635664,26.0
6378,32,235.47660310597962,347.53413538183815,27.0
6379,32,227.0624492781601,342.0259522073796,28.0
6380,32,236.63726865741089,366.5503749118958,20.0
6381,32,237.50808254270444,361.47106065262864,21.0
6382,32,227.0624492781601,342.0259522073796,28.0
6383,32,232.9418943735944,345.906931310922,29.0
6384,32,225.54744001688985,352.2329398352314,34.0
6385,32,225.8294540848656,354.6272170080606,35.0
6386,32,262.59839369079424,326.16820729228533,68.0
6387,32,268.49318464815946,332.0880936308596,69.0
6388,32,257.45588064616163,353.1374376436396,78.0
6389,32,259.8578979504452,352.4723793916397,79.0
6390,32,248.0414367791788,365.0801407933676,1.0
6391,32,247.2156495895466,366.39117271456143,2.0
6392,32,265.8750033028004,359.59084015169816,83.0
6393,32,263.5453369605964,367.099483926408,84.0
6394,32,232.9418943735944,345.906931310922,29.0
6395,32,231.9849628167829,347.49260712998085,30.0
6396,32,254.76035402697045,329.4804290274261,66.0
6397,32,258.95390112835514,329.7424238010145,67.0
6398,32,231.9679095888001,358.3761217093602,37.0
6399,32,236.49772650536065,357.82517785916036,38.0
6400,32,264.64706774570493,354.7188945647121,82.0
6401,32,265.8750033028004,359.59084015169816,83.0
6402,32,236.8987135144204,348.76205042591715,44.0
6403,32,237.36034950264118,350.0089754458506,45.0
6404,32,246.1392233571483,334.8140155459689,62.0
6405,32,249.32727333329964,333.42460559279937,63.0
6406,32,225.8294540848656,354.6272170080606,35.0
6407,32,226.5121543883677,352.81678042553267,36.0
6408,32,261.3322486080827,362.16493588088616,9.0
6409,32,259.35134603439883,361.6982545715572,10.0
6410,32,259.8578979504452,352.4723793916397,79.0
6411,32,261.9154097790528,350.2756751862259,80.0
6412,32,244.3809277321089,347.1511605930458,57.0
6413,32,242.5205122440168,348.53009411161696,58.0
6414,32,282.5579995274168,389.43352360223815,97.0
6415,32,280.07794981335906,394.9024458797388,98.0
6416,32,260.42635012774446,339.03748625755793,71.0
6417,32,256.36647204095226,342.5187334070554,72.0
6418,32,233.65337227507928,354.91480201825965,40.0
6419,32,237.07975318336932,349.1663981626306,41.0
6420,32,238.00857678603347,366.7725938352546,18.0
6421,32,239.63004371180398,368.6691984234673,19.0
6422,32,241.36300833520446,349.7065354400145,51.0
6423,32,238.84025001619088,355.9002431296611,52.0
6424,32,252.4142439328907,357.5728863857634,6.0
6425,32,258.9938106115553,359.6826168688245,7.0
6426,32,240.7599438436481,360.67516628640436,15.0
6427,32,236.64107176474255,360.6159796560273,16.0
6428,32,235.8323848719551,345.4820426472499,50.0
6429,32,241.36300833520446,349.7065354400145,51.0
6430,32,251.4312802000077,363.1748333560254,4.0
6431,32,252.21292085790344,361.6643853714805,5.0
6432,32,237.31057598583462,353.04019994921845,46.0
6433,32,238.72968128303702,350.98519986216314,47.0
6434,32,243.66691297401368,336.80461906992736,61.0
6435,32,246.1392233571483,334.8140155459689,62.0
6436,32,258.9938106115553,359.6826168688245,7.0
6437,32,262.2132245425114,361.4995891271965,8.0
6438,32,237.10234917642865,345.1209173987953,49.0
6439,32,235.8323848719551,345.4820426472499,50.0
6440,32,240.95884866471692,341.4830225986023,60.0
6441,32,243.66691297401368,336.80461906992736,61.0
6442,32,254.83997094243958,340.44203860187804,73.0
6443,32,259.11747721047414,344.7046097879638,74.0
6444,32,226.82872044252284,350.5638040971109,33.0
6445,32,225.54744001688985,352.2329398352314,34.0
6446,32,250.67676333545208,364.1292462798671,12.0
6447,32,251.82304415435226,362.5177589167839,13.0
6448,32,236.6318712693483,357.86503523320465,39.0
6449,32,233.65337227507928,354.91480201825965,40.0
6450,32,238.72968128303702,350.98519986216314,47.0
6451,32,235.82487647323998,348.55769643902136,48.0
6452,32,253.90539724822614,330.756955102668,65.0
6453,32,254.76035402697045,329.4804290274261,66.0
6454,32,236.64107176474255,360.6159796560273,16.0
6455,32,238.0749945981865,363.05808487215035,17.0
6456,32,237.07975318336932,349.1663981626306,41.0
6457,32,237.70715237182773,352.1807484914865,42.0
6458,32,269.22749035009093,367.4894840294099,87.0
6459,32,271.2927493994646,366.9955194765389,88.0
6460,32,242.13907755450353,352.28901220422256,56.0
6461,32,244.3809277321089,347.1511605930458,57.0
6462,32,269.43750257143813,368.23268578409727,86.0
6463,32,269.22749035009093,367.4894840294099,87.0
6464,32,238.75128986933163,358.924626893271,22.0
6465,32,240.21787038759857,359.5906245667682,23.0
6466,32,239.63004371180398,368.6691984234673,19.0
6467,32,236.63726865741089,366.5503749118958,20.0
6468,32,235.492422539391,352.3442783054566,43.0
6469,32,236.8987135144204,348.76205042591715,44.0
6470,32,237.36034950264118,350.0089754458506,45.0
6471,32,237.31057598583462,353.04019994921845,46.0
6472,32,246.5850763069234,360.35639984524295,14.0
6473,32,240.7599438436481,360.67516628640436,15.0
6474,32,249.32727333329964,333.42460559279937,63.0
6475,32,250.78141685058011,331.72439959398105,64.0
6476,32,247.2495767053631,344.8978855639303,59.0
6477,32,240.95884866471692,341.4830225986023,60.0
6478,32,236.49772650536065,357.82517785916036,38.0
6479,32,236.6318712693483,357.86503523320465,39.0
6480,32,274.5951664158541,374.71273162754267,89.0
6481,32,274.05583137468744,378.5514440394448,90.0
6482,32,259.35134603439883,361.6982545715572,10.0
6483,32,257.5350601738301,363.97409346360047,11.0
6484,32,254.42548681060288,350.0540163975419,76.0
6485,32,254.01663797995715,353.73944655146937,77.0
6486,32,237.50808254270444,361.47106065262864,21.0
6487,32,238.75128986933163,358.924626893271,22.0
6488,32,231.9849628167829,347.49260712998085,30.0
6489,32,226.16046189388447,347.7471941652361,31.0
6490,32,280.07794981335906,394.9024458797388,98.0
6491,32,284.1920157078254,397.2268842336444,99.0
6492,32,240.21787038759857,359.5906245667682,23.0
6493,32,237.1906998481541,358.05749245697336,24.0
6494,32,258.95390112835514,329.7424238010145,67.0
6495,32,262.59839369079424,326.16820729228533,68.0
6496,32,226.16046189388447,347.7471941652361,31.0
6497,32,225.3384248751304,349.77101621790337,32.0
6498,32,242.5205122440168,348.53009411161696,58.0
6499,32,247.2495767053631,344.8978855639303,59.0
6500,32,247.2156495895466,366.39117271456143,2.0
6501,32,248.17531313866814,366.99893165245004,3.0
6502,32,243.3476420065148,353.84067231350286,54.0
6503,32,241.51401199014026,352.25686807952843,55.0
6504,32,261.73230767899616,334.32998159282033,70.0
6505,32,260.42635012774446,339.03748625755793,71.0
6506,32,267.32080657473074,365.72595667269724,85.0
6507,32,269.43750257143813,368.23268578409727,86.0
6508,32,225.3384248751304,349.77101621790337,32.0
6509,32,226.82872044252284,350.5638040971109,33.0
6510,32,238.84025001619088,355.9002431296611,52.0
6511,32,237.24773159103682,354.3251909172489,53.0
6512,32,257.5350601738301,363.97409346360047,11.0
6513,32,250.67676333545208,364.1292462798671,12.0
6514,32,286.94512331578636,387.4388296312842,93.0
6515,32,285.5188181908491,389.6744468952444,94.0
6516,32,254.01663797995715,353.73944655146937,77.0
6517,32,257.45588064616163,353.1374376436396,78.0
6518,32,248.17531313866814,366.99893165245004,3.0
6519,32,251.4312802000077,363.1748333560254,4.0
6520,32,271.2927493994646,366.9955194765389,88.0
6521,32,274.5951664158541,374.71273162754267,89.0
6522,32,284.57584349235316,389.2113523463718,96.0
6523,32,282.5579995274168,389.43352360223815,97.0
6524,32,256.36647204095226,342.5187334070554,72.0
6525,32,254.83997094243958,340.44203860187804,73.0
6526,32,238.0749945981865,363.05808487215035,17.0
6527,32,238.00857678603347,366.7725938352546,18.0
6528,32,285.5188181908491,389.6744468952444,94.0
6529,32,285.55723833704195,391.88505684908506,95.0
6530,32,237.70715237182773,352.1807484914865,42.0
6531,32,235.492422539391,352.3442783054566,43.0
6532,32,252.21292085790344,361.6643853714805,5.0
6533,32,252.4142439328907,357.5728863857634,6.0
6534,33,297.9465609323197,433.7432281285346,26.0
6535,33,296.57999113920874,430.9253608031666,27.0
6536,33,315.02316445012264,402.89297826758906,41.0
6537,33,313.92490181155534,399.89198030720405,42.0
6538,33,299.32753394859867,406.9839431619234,51.0
6539,33,300.8295451291084,399.8723756190751,52.0
6540,33,297.7668845590551,432.3780248371156,7.0
6541,33,296.29135568861284,433.8186783948877,8.0
6542,33,308.66685600232483,397.0698062965123,43.0
6543,33,305.04818019004904,399.6894297355277,44.0
6544,33,300.8295451291084,399.8723756190751,52.0
6545,33,299.2169650942548,399.9323578601339,53.0
6546,33,290.3863650366165,432.8864600530225,16.0
6547,33,289.76672931035563,434.11776366105147,17.0
6548,33,292.47341136684344,430.7181995317503,22.0
6549,33,290.081731443307,432.08977406273715,23.0
6550,33,311.41993043317177,406.7748746949911,40.0
6551,33,315.02316445012264,402.89297826758906,41.0
6552,33,301.48211260097185,410.55295188411134,32.0
6553,33,304.45220002147516,408.85552733181083,33.0
6554,33,293.4328960335045,405.581605782638,47.0
6555,33,298.40856772220474,405.27536104863884,48.0
6556,33,289.76672931035563,434.11776366105147,17.0
6557,33,290.94696222408265,435.13017768742736,18.0
6558,33,291.64084464070413,386.8689488774797,70.0
6559,33,292.1743403576906,385.8212041906188,71.0
6560,33,300.8190885832499,438.4517847776035,3.0
6561,33,300.90752653093443,437.3279821470771,4.0
6562,33,283.85555388141535,390.4333981424127,92.0
6563,33,281.5828273569917,384.4805426596092,93.0
6564,33,287.76539441629257,376.8439337587005,84.0
6565,33,286.59364740484773,381.13990765389883,85.0
6566,33,291.4257915611526,384.39967206088124,69.0
6567,33,291.64084464070413,386.8689488774797,70.0
6568,33,300.90752653093443,437.3279821470771,4.0
6569,33,300.7612938745375,436.4004473225243,5.0
6570,33,305.04818019004904,399.6894297355277,44.0
6571,33,300.90470047264074,402.80581294802033,45.0
6572,33,277.8432211909508,388.6028400545378,98.0
6573,33,274.90975339070815,392.2923688822606,99.0
6574,33,302.0763303664798,440.04346945685137,2.0
6575,33,300.8190885832499,438.4517847776035,3.0
6576,33,281.428265703625,387.7243985568216,94.0
6577,33,278.9328541674148,387.06151836729487,95.0
6578,33,286.68849640211806,382.10968813488176,86.0
6579,33,290.2409605177706,384.2217362186772,87.0
6580,33,284.35698369342936,390.21868764919486,91.0
6581,33,283.85555388141535,390.4333981424127,92.0
6582,33,296.3179112490768,376.8670002293422,80.0
6583,33,294.235658417354,377.85089570531693,81.0
6584,33,304.87308859965196,408.52758088898935,36.0
6585,33,303.3781543474788,405.9648129929847,37.0
6586,33,304.7924756936807,406.97394652570017,34.0
6587,33,302.7363863923499,407.1432494192176,35.0
6588,33,294.0649641851764,395.86193476485397,59.0
6589,33,297.0599908777501,393.6886095573465,60.0
6590,33,297.0956965329138,436.59604247308107,9.0
6591,33,297.61331224377994,436.0486410416477,10.0
6592,33,295.7655616489141,390.24709293105906,65.0
6593,33,292.9618611720829,388.1944703508543,66.0
6594,33,289.8752474184456,385.07944549597903,89.0
6595,33,285.09404465016604,389.6256826115951,90.0
6596,33,288.735457933342,379.6633859946664,82.0
6597,33,288.4638743080484,379.89310713100934,83.0
6598,33,294.6054170307757,375.3386926896402,79.0
6599,33,296.3179112490768,376.8670002293422,80.0
6600,33,286.59364740484773,381.13990765389883,85.0
6601,33,286.68849640211806,382.10968813488176,86.0
6602,33,292.1743403576906,385.8212041906188,71.0
6603,33,290.7652580855452,388.03845796188784,72.0
6604,33,290.2409605177706,384.2217362186772,87.0
6605,33,287.2042132009435,386.9936956719305,88.0
6606,33,296.8981425598775,432.5538244138692,25.0
6607,33,297.9465609323197,433.7432281285346,26.0
6608,33,298.6817496981251,390.4207947057032,61.0
6609,33,298.9535931247309,387.7019930496511,62.0
6610,33,293.1511946194447,428.62433250502477,15.0
6611,33,290.3863650366165,432.8864600530225,16.0
6612,33,305.11107359300837,406.0573069154374,39.0
6613,33,311.41993043317177,406.7748746949911,40.0
6614,33,304.45220002147516,408.85552733181083,33.0
6615,33,304.7924756936807,406.97394652570017,34.0
6616,33,297.4694922465342,428.89807719046524,13.0
6617,33,298.43080685531015,430.43444814838114,14.0
6618,33,306.6609234479862,404.12884907589125,38.0
6619,33,305.11107359300837,406.0573069154374,39.0
6620,33,294.235658417354,377.85089570531693,81.0
6621,33,288.735457933342,379.6633859946664,82.0
6622,33,278.9328541674148,387.06151836729487,95.0
6623,33,281.20669445094205,382.5883688624369,96.0
6624,33,303.14735002172984,443.9699840224407,0.0
6625,33,303.42194444304744,442.8808759856118,1.0
6626,33,293.1449233775792,387.43476628526435,73.0
6627,33,292.91983210813294,384.9346706741242,74.0
6628,33,294.9080174830779,382.2033578487384,75.0
6629,33,292.64862125298623,383.01624376534,76.0
6630,33,294.5903955268796,395.75367524909683,57.0
6631,33,298.64178255249004,393.16059663872994,58.0
6632,33,297.9147525612702,426.1130021600952,28.0
6633,33,300.07082986766767,420.77705134985086,29.0
6634,33,292.64862125298623,383.01624376534,76.0
6635,33,296.9650323307606,382.23152984936456,77.0
6636,33,299.4453263342299,434.4099564902915,6.0
6637,33,297.7668845590551,432.3780248371156,7.0
6638,33,290.16549147059027,396.0466113491088,56.0
6639,33,294.5903955268796,395.75367524909683,57.0
6640,33,295.479236823373,405.24768636253197,46.0
6641,33,293.4328960335045,405.581605782638,47.0
6642,33,297.5846041088722,378.29901048582667,78.0
6643,33,294.6054170307757,375.3386926896402,79.0
6644,33,292.1945688142349,434.521452404394,19.0
6645,33,292.20781246613143,432.27862286700577,20.0
6646,33,297.1224785724441,429.6865366200701,11.0
6647,33,300.4126104865497,428.7700446640596,12.0
6648,33,300.58550623419035,416.65521973122725,30.0
6649,33,300.62303110642864,412.71428259850495,31.0
6650,33,288.4638743080484,379.89310713100934,83.0
6651,33,287.76539441629257,376.8439337587005,84.0
6652,33,280.72268089330714,386.6041146070268,97.0
6653,33,277.8432211909508,388.6028400545378,98.0
6654,33,300.07082986766767,420.77705134985086,29.0
6655,33,300.58550623419035,416.65521973122725,30.0
6656,33,290.7652580855452,388.03845796188784,72.0
6657,33,293.1449233775792,387.43476628526435,73.0
6658,33,292.31170344109984,431.4087537899279,21.0
6659,33,292.47341136684344,430.7181995317503,22.0
6660,33,300.62303110642864,412.71428259850495,31.0
6661,33,301.48211260097185,410.55295188411134,32.0
6662,33,300.7612938745375,436.4004473225243,5.0
6663,33,299.4453263342299,434.4099564902915,6.0
6664,33,313.92490181155534,399.89198030720405,42.0
6665,33,308.66685600232483,397.0698062965123,43.0
6666,33,297.61331224377994,436.0486410416477,10.0
6667,33,297.1224785724441,429.6865366200701,11.0
6668,33,292.91983210813294,384.9346706741242,74.0
6669,33,294.9080174830779,382.2033578487384,75.0
6670,33,303.3781543474788,405.9648129929847,37.0
6671,33,306.6609234479862,404.12884907589125,38.0
6672,33,295.18594987571487,387.1531183528061,68.0
6673,33,291.4257915611526,384.39967206088124,69.0
6674,33,303.42194444304744,442.8808759856118,1.0
6675,33,302.0763303664798,440.04346945685137,2.0
6676,33,296.9650323307606,382.23152984936456,77.0
6677,33,297.5846041088722,378.29901048582667,78.0
6678,33,300.90470047264074,402.80581294802033,45.0
6679,33,295.479236823373,405.24768636253197,46.0
6680,33,285.09404465016604,389.6256826115951,90.0
6681,33,284.35698369342936,390.21868764919486,91.0
6682,33,298.6197865607878,407.86641398174186,49.0
6683,33,296.82863030866366,407.7030274464645,50.0
6684,33,298.64178255249004,393.16059663872994,58.0
6685,33,294.0649641851764,395.86193476485397,59.0
6686,33,292.9618611720829,388.1944703508543,66.0
6687,33,296.69512664776624,385.51163403894134,67.0
6688,33,296.69512664776624,385.51163403894134,67.0
6689,33,295.18594987571487,387.1531183528061,68.0
6690,33,287.2042132009435,386.9936956719305,88.0
6691,33,289.8752474184456,385.07944549597903,89.0
6692,33,299.2169650942548,399.9323578601339,53.0
6693,33,295.93592586516627,394.7580231714345,54.0
6694,33,302.7363863923499,407.1432494192176,35.0
6695,33,304.87308859965196,408.52758088898935,36.0
6696,33,297.0599908777501,393.6886095573465,60.0
6697,33,298.6817496981251,390.4207947057032,61.0
6698,33,298.9535931247309,387.7019930496511,62.0
6699,33,298.38734333113905,388.7377869504544,63.0
6700,33,290.94696222408265,435.13017768742736,18.0
6701,33,292.1945688142349,434.521452404394,19.0
6702,33,296.82863030866366,407.7030274464645,50.0
6703,33,299.32753394859867,406.9839431619234,51.0
6704,33,298.43080685531015,430.43444814838114,14.0
6705,33,293.1511946194447,428.62433250502477,15.0
6706,33,281.5828273569917,384.4805426596092,93.0
6707,33,281.428265703625,387.7243985568216,94.0
6708,33,295.93592586516627,394.7580231714345,54.0
6709,33,292.38570971001195,395.82915537213995,55.0
6710,33,296.29135568861284,433.8186783948877,8.0
6711,33,297.0956965329138,436.59604247308107,9.0
6712,33,292.38570971001195,395.82915537213995,55.0
6713,33,290.16549147059027,396.0466113491088,56.0
6714,33,294.2954297839776,430.97343054298886,24.0
6715,33,296.8981425598775,432.5538244138692,25.0
6716,33,298.38734333113905,388.7377869504544,63.0
6717,33,300.57253567220835,387.98162987383586,64.0
6718,33,292.20781246613143,432.27862286700577,20.0
6719,33,292.31170344109984,431.4087537899279,21.0
6720,33,296.57999113920874,430.9253608031666,27.0
6721,33,297.9147525612702,426.1130021600952,28.0
6722,33,281.20669445094205,382.5883688624369,96.0
6723,33,280.72268089330714,386.6041146070268,97.0
6724,33,290.081731443307,432.08977406273715,23.0
6725,33,294.2954297839776,430.97343054298886,24.0
6726,33,298.40856772220474,405.27536104863884,48.0
6727,33,298.6197865607878,407.86641398174186,49.0
6728,33,300.57253567220835,387.98162987383586,64.0
6729,33,295.7655616489141,390.24709293105906,65.0
6730,33,300.4126104865497,428.7700446640596,12.0
6731,33,297.4694922465342,428.89807719046524,13.0
6732,34,216.4816484532329,153.6180374515814,42.0
6733,34,214.42803429234863,158.18544607463988,43.0
6734,34,206.27442907397113,175.9574497861699,94.0
6735,34,203.9478470357284,174.4551090908835,95.0
6736,34,215.63516649106617,143.60358801918466,70.0
6737,34,212.257810668172,144.45488103891753,71.0
6738,34,215.14852482796832,150.82684453973798,66.0
6739,34,218.2984852624911,147.84221875537003,67.0
6740,34,207.93703949090354,160.80687924173432,61.0
6741,34,208.11538270372262,159.02260658212288,62.0
6742,34,187.4343579683892,128.90253785315468,10.0
6743,34,187.7913500996792,132.20622024012954,11.0
6744,34,209.5462956593341,182.98969847336238,91.0
6745,34,209.87451347950022,181.37065223941963,92.0
6746,34,181.19871385521702,153.66386279714453,1.0
6747,34,183.89543111520743,151.20729557596678,2.0
6748,34,193.37911165206174,155.129559156494,26.0
6749,34,193.88234490532452,149.24975396508762,27.0
6750,34,191.54290061669792,138.4206210361305,16.0
6751,34,194.43638440386792,141.52510687881667,17.0
6752,34,209.92137864113914,141.2474276527511,72.0
6753,34,211.08408717555022,141.02223076672797,73.0
6754,34,208.9828828611364,167.2932978699646,82.0
6755,34,207.24884075547192,173.07599607391194,83.0
6756,34,179.1153306977896,155.67300997546042,0.0
6757,34,181.19871385521702,153.66386279714453,1.0
6758,34,222.59600842892957,147.18076330765513,51.0
6759,34,224.9473346488891,146.79962647727473,52.0
6760,34,202.10093286897583,140.04204567508052,77.0
6761,34,205.633629216702,139.40916925685895,78.0
6762,34,186.96388940559726,134.59365663098092,8.0
6763,34,187.14306761427542,132.64358162674552,9.0
6764,34,219.94795712343588,150.77646722059256,48.0
6765,34,218.4894215338161,153.394678483501,49.0
6766,34,197.4584379649918,164.70559164118725,98.0
6767,34,198.32877126039276,165.05633426230463,99.0
6768,34,221.0198378716467,159.69111321921156,56.0
6769,34,217.77095333583716,151.1454714091059,57.0
6770,34,222.8292508624448,158.40836333738702,55.0
6771,34,221.0198378716467,159.69111321921156,56.0
6772,34,202.56040874444813,179.18731705728501,87.0
6773,34,202.66286393960397,181.05386019508208,88.0
6774,34,217.57985397267066,159.43958085835126,40.0
6775,34,215.67751370487758,158.25671666765228,41.0
6776,34,202.5460564138533,173.61336332063382,85.0
6777,34,201.30224253989968,177.5807892267811,86.0
6778,34,200.0846901591367,143.24845407874287,29.0
6779,34,200.31189170409462,144.09251178069738,30.0
6780,34,193.69890870833328,165.54329713781192,97.0
6781,34,197.4584379649918,164.70559164118725,98.0
6782,34,211.12821394526347,160.16212052920653,60.0
6783,34,207.93703949090354,160.80687924173432,61.0
6784,34,208.81151682374568,159.75436928311044,63.0
6785,34,210.3824472281221,153.5217198564803,64.0
6786,34,202.27214005589835,147.77967215595632,31.0
6787,34,205.6161155496759,150.520622895347,32.0
6788,34,202.93197104693246,137.53135794612578,76.0
6789,34,202.10093286897583,140.04204567508052,77.0
6790,34,213.9502046679349,162.83820655727405,37.0
6791,34,219.88133508881376,168.3743797782246,38.0
6792,34,209.4145726636576,147.31084966348084,79.0
6793,34,207.91495419176601,154.56938691884645,80.0
6794,34,190.3168658680509,155.7287842826347,24.0
6795,34,191.76294936003268,159.7838374896405,25.0
6796,34,210.28417269162497,162.8570101417468,36.0
6797,34,213.9502046679349,162.83820655727405,37.0
6798,34,218.2984852624911,147.84221875537003,67.0
6799,34,216.07823201529263,143.11946724306554,68.0
6800,34,208.11538270372262,159.02260658212288,62.0
6801,34,208.81151682374568,159.75436928311044,63.0
6802,34,210.3824472281221,153.5217198564803,64.0
6803,34,211.68739729467887,151.631332502198,65.0
6804,34,202.66286393960397,181.05386019508208,88.0
6805,34,204.69968223203256,183.0283681145001,89.0
6806,34,189.0515394486844,132.52612632331594,12.0
6807,34,192.71173245117924,136.64338394978498,13.0
6808,34,217.77095333583716,151.1454714091059,57.0
6809,34,215.2278046703726,154.08985682271987,58.0
6810,34,212.257810668172,144.45488103891753,71.0
6811,34,209.92137864113914,141.2474276527511,72.0
6812,34,194.4846970499685,138.36791930001831,14.0
6813,34,193.71057834661448,136.42956391146274,15.0
6814,34,224.9473346488891,146.79962647727473,52.0
6815,34,226.41817382066364,150.83680984243344,53.0
6816,34,218.79238602865044,150.87528653991174,46.0
6817,34,219.47472623326786,149.92631638861127,47.0
6818,34,214.42803429234863,158.18544607463988,43.0
6819,34,213.9897403718571,154.6810834754336,44.0
6820,34,211.08408717555022,141.02223076672797,73.0
6821,34,208.94834754287263,138.5846964313591,74.0
6822,34,207.91495419176601,154.56938691884645,80.0
6823,34,208.72340632237567,158.47447522578346,81.0
6824,34,219.47472623326786,149.92631638861127,47.0
6825,34,219.94795712343588,150.77646722059256,48.0
6826,34,213.9897403718571,154.6810834754336,44.0
6827,34,217.90745813284855,152.98586467352357,45.0
6828,34,194.43638440386792,141.52510687881667,17.0
6829,34,193.57820622318644,140.6256767412967,18.0
6830,34,215.2278046703726,154.08985682271987,58.0
6831,34,210.8701128193895,158.64872347185968,59.0
6832,34,193.71057834661448,136.42956391146274,15.0
6833,34,191.54290061669792,138.4206210361305,16.0
6834,34,219.88133508881376,168.3743797782246,38.0
6835,34,219.0280436225577,160.98918720337954,39.0
6836,34,193.25032494740174,145.41330079769898,19.0
6837,34,188.15507861952727,149.52220258150672,20.0
6838,34,217.90745813284855,152.98586467352357,45.0
6839,34,218.79238602865044,150.87528653991174,46.0
6840,34,207.50572137257862,152.8999218462394,34.0
6841,34,208.75104031236089,158.29816508862257,35.0
6842,34,201.30224253989968,177.5807892267811,86.0
6843,34,202.56040874444813,179.18731705728501,87.0
6844,34,181.37606472150364,152.44181197878902,21.0
6845,34,181.68138694832612,154.23426579385637,22.0
6846,34,211.68739729467887,151.631332502198,65.0
6847,34,215.14852482796832,150.82684453973798,66.0
6848,34,193.57820622318644,140.6256767412967,18.0
6849,34,193.25032494740174,145.41330079769898,19.0
6850,34,181.68138694832612,154.23426579385637,22.0
6851,34,185.92682126125956,158.19555364555396,23.0
6852,34,205.633629216702,139.40916925685895,78.0
6853,34,209.4145726636576,147.31084966348084,79.0
6854,34,183.89543111520743,151.20729557596678,2.0
6855,34,184.57395648671138,150.3271655947047,3.0
6856,34,187.14306761427542,132.64358162674552,9.0
6857,34,187.4343579683892,128.90253785315468,10.0
6858,34,226.41817382066364,150.83680984243344,53.0
6859,34,223.72489862981425,154.05849684408122,54.0
6860,34,191.76294936003268,159.7838374896405,25.0
6861,34,193.37911165206174,155.129559156494,26.0
6862,34,189.80932723060658,139.65399721284678,6.0
6863,34,188.5438178819948,137.62612182811898,7.0
6864,34,193.88234490532452,149.24975396508762,27.0
6865,34,192.76616849192126,147.14646294830808,28.0
6866,34,207.24884075547192,173.07599607391194,83.0
6867,34,206.35910747636987,173.9100359459793,84.0
6868,34,206.35910747636987,173.9100359459793,84.0
6869,34,202.5460564138533,173.61336332063382,85.0
6870,34,187.7913500996792,132.20622024012954,11.0
6871,34,189.0515394486844,132.52612632331594,12.0
6872,34,218.4894215338161,153.394678483501,49.0
6873,34,221.8137720686393,152.11021806845778,50.0
6874,34,203.9478470357284,174.4551090908835,95.0
6875,34,201.14788092013544,171.5235661626472,96.0
6876,34,200.31189170409462,144.09251178069738,30.0
6877,34,202.27214005589835,147.77967215595632,31.0
6878,34,208.75104031236089,158.29816508862257,35.0
6879,34,210.28417269162497,162.8570101417468,36.0
6880,34,209.87451347950022,181.37065223941963,92.0
6881,34,208.37859844444617,178.43240686283298,93.0
6882,34,185.92682126125956,158.19555364555396,23.0
6883,34,190.3168658680509,155.7287842826347,24.0
6884,34,207.56781718441482,152.04407394923948,33.0
6885,34,207.50572137257862,152.8999218462394,34.0
6886,34,219.0280436225577,160.98918720337954,39.0
6887,34,217.57985397267066,159.43958085835126,40.0
6888,34,208.37859844444617,178.43240686283298,93.0
6889,34,206.27442907397113,175.9574497861699,94.0
6890,34,188.5438178819948,137.62612182811898,7.0
6891,34,186.96388940559726,134.59365663098092,8.0
6892,34,188.15507861952727,149.52220258150672,20.0
6893,34,181.37606472150364,152.44181197878902,21.0
6894,34,210.33532339404343,184.7931402719197,90.0
6895,34,209.5462956593341,182.98969847336238,91.0
6896,34,208.94834754287263,138.5846964313591,74.0
6897,34,207.54415878244592,136.9650332881991,75.0
6898,34,184.57395648671138,150.3271655947047,3.0
6899,34,185.91601209364842,149.67343017473502,4.0
6900,34,215.67751370487758,158.25671666765228,41.0
6901,34,216.4816484532329,153.6180374515814,42.0
6902,34,208.72340632237567,158.47447522578346,81.0
6903,34,208.9828828611364,167.2932978699646,82.0
6904,34,192.71173245117924,136.64338394978498,13.0
6905,34,194.4846970499685,138.36791930001831,14.0
6906,34,223.72489862981425,154.05849684408122,54.0
6907,34,222.8292508624448,158.40836333738702,55.0
6908,34,210.8701128193895,158.64872347185968,59.0
6909,34,211.12821394526347,160.16212052920653,60.0
6910,34,207.54415878244592,136.9650332881991,75.0
6911,34,202.93197104693246,137.53135794612578,76.0
6912,34,185.91601209364842,149.67343017473502,4.0
6913,34,187.38454199005997,142.777750455239,5.0
6914,34,218.0490137536284,146.23348529643715,69.0
6915,34,215.63516649106617,143.60358801918466,70.0
6916,34,216.07823201529263,143.11946724306554,68.0
6917,34,218.0490137536284,146.23348529643715,69.0
6918,34,205.6161155496759,150.520622895347,32.0
6919,34,207.56781718441482,152.04407394923948,33.0
6920,34,187.38454199005997,142.777750455239,5.0
6921,34,189.80932723060658,139.65399721284678,6.0
6922,34,221.8137720686393,152.11021806845778,50.0
6923,34,222.59600842892957,147.18076330765513,51.0
6924,34,201.14788092013544,171.5235661626472,96.0
6925,34,193.69890870833328,165.54329713781192,97.0
