frameID,track_no,x,y,time
261,56,100.429,513.44,2096
261,133,412.791,482.981,2096
261,32,800.378,897.7,2096
261,88,459.676,588.709,2096
261,11,753.561,532.457,2096
261,200,240.945,385.07,2096
261,203,974.68,353.528,2096
261,57,134.535,177.399,2096
261,158,144.347,83.8648,2096
261,31,83.3167,903.754,2096
261,66,947.847,854.403,2096
261,96,775.087,656.81,2096
261,0,838.954,567.94,2096
261,167,446.802,487.089,2096
261,86,289.126,422.321,2096
261,108,222.459,349.563,2096
261,187,1179.97,283.902,2096
261,28,480.686,266.92,2096
261,52,1135.0,253.074,2096
261,178,1113.67,978.036,2096
261,30,1051.19,970.959,2096
261,7,563.456,831.701,2096
261,162,1277.53,484.898,2096
261,207,1178.83,397.587,2096
261,60,1385.71,399.479,2096
261,65,1034.14,317.776,2096
261,204,718.156,103.613,2096
261,67,684.415,865.61,2096
261,195,1272.11,748.026,2096
261,8,406.594,680.598,2096
261,165,990.938,534.495,2096
261,14,31.3951,107.858,2096
261,68,151.781,27.425,2096
261,33,349.917,692.661,2096
261,18,15.2906,556.415,2096
261,35,621.2,308.862,2096
261,35,621.2,308.862,2096
261,46,833.277,452.037,2096
262,188,1189.96,13.6514,2104
262,9,783.102,385.5,2104
262,178,1114.98,978.188,2104
262,16,1290.3,921.145,2104
262,195,1272.39,750.083,2104
262,133,414.193,482.79,2104
262,57,137.068,178.66,2104
262,158,147.254,83.5187,2104
262,30,1051.59,971.707,2104
262,83,1167.18,944.636,2104
262,31,85.8813,903.686,2104
262,7,565.273,834.375,2104
262,0,841.272,567.711,2104
262,46,835.087,451.5,2104
262,203,976.518,355.675,2104
262,14,34.3744,107.666,2104
262,67,687.563,865.889,2104
262,60,1386.88,399.029,2104
262,108,225.087,350.141,2104
262,35,621.423,308.465,2104
262,187,1177.96,283.548,2104
262,28,482.75,266.894,2104
262,52,1135.98,253.105,2104
262,32,805.471,896.815,2104
262,84,951.275,855.015,2104
262,211,775.67,684.058,2104
262,11,753.561,532.457,2104
262,56,100.429,513.44,2104
262,162,1277.53,484.898,2104
262,86,289.126,422.321,2104
262,65,1034.14,317.776,2104
262,156,628.39,289.095,2104
262,68,151.781,27.425,2104
262,1,986.745,541.587,2104
262,200,240.945,385.07,2104
262,8,406.594,680.598,2104
262,88,459.676,588.709,2104
262,18,15.2906,556.415,2104
262,49,721.717,104.162,2104
262,146,922.683,53.4695,2104
262,33,349.917,692.661,2104
262,159,640.619,306.996,2104
263,204,714.384,102.43,2112
263,188,1183.67,14.4687,2112
263,16,1284.49,921.372,2112
263,33,349.755,693.546,2112
263,8,404.337,682.05,2112
263,56,96.7065,513.819,2112
263,162,1271.54,485.197,2112
263,57,132.236,179.114,2112
263,68,148.46,26.2234,2112
263,83,1159.37,946.251,2112
263,32,799.098,894.934,2112
263,7,557.824,835.726,2112
263,76,600.423,760.111,2112
263,211,771.635,686.198,2112
263,1,984.783,548.211,2112
263,200,232.219,386.323,2112
263,35,615.875,314.179,2112
263,14,29.0823,108.499,2112
263,178,1109.57,978.053,2112
263,30,1046.5,973.16,2112
263,67,682.126,865.528,2112
263,0,835.247,566.683,2112
263,60,1383.47,399.523,2112
263,203,971.113,355.944,2112
263,52,1129.29,250.619,2112
263,146,918.197,52.7991,2112
263,180,1269.01,749.665,2112
263,11,750.316,532.663,2112
263,133,408.595,482.485,2112
263,86,285.111,420.654,2112
263,108,219.947,350.628,2112
263,28,477.684,267.259,2112
263,158,140.841,83.3078,2112
263,31,81.3257,905.224,2112
263,66,946.765,855.279,2112
263,88,456.261,589.477,2112
263,9,776.503,386.769,2112
263,47,1023.56,325.761,2112
263,187,1168.93,282.645,2112
263,18,12.2041,558.588,2112
263,46,829.238,452.904,2112
263,159,630.388,308.21,2112
263,156,622.849,295.371,2112
263,61,910.961,43.8473,2112
264,33,348.559,692.664,2120
264,30,1046.56,972.59,2120
264,9,775.702,386.555,2120
264,178,1108.53,978.205,2120
264,180,1267.64,750.007,2120
264,8,403.64,681.456,2120
264,18,11.4318,561.662,2120
264,56,96.4601,514.444,2120
264,162,1269.62,486.331,2120
264,158,140.808,83.3882,2120
264,68,148.593,25.715,2120
264,188,1183.37,14.7977,2120
264,83,1159.38,943.563,2120
264,31,80.4598,905.831,2120
264,203,970.824,355.67,2120
264,35,618.498,306.752,2120
264,28,477.318,267.134,2120
264,67,681.723,865.697,2120
264,211,774.023,686.198,2120
264,0,831.227,569.3,2120
264,47,1023.03,326.303,2120
264,52,1128.34,251.902,2120
264,57,132.132,179.408,2120
264,16,1284.29,920.979,2120
264,32,799.023,894.166,2120
264,66,947.164,855.613,2120
264,11,750.337,533.205,2120
264,133,408.194,482.528,2120
264,86,285.248,421.499,2120
264,60,1383.3,399.532,2120
264,146,916.887,53.7445,2120
264,7,555.753,834.685,2120
264,88,455.422,587.667,2120
264,1,983.549,550.802,2120
264,187,1163.45,280.406,2120
264,200,228.169,387.599,2120
264,14,29.0713,110.632,2120
264,46,827.947,453.887,2120
264,170,815.807,445.849,2120
264,108,220.025,350.835,2120
264,204,713.959,101.295,2120
265,178,1107.99,978.179,2128
265,16,1284.05,920.628,2128
265,56,95.9074,515.195,2128
265,46,827.001,453.464,2128
265,60,1382.32,399.159,2128
265,35,616.914,306.913,2128
265,52,1127.33,251.34,2128
265,57,131.838,180.178,2128
265,83,1159.49,943.357,2128
265,32,798.948,893.667,2128
265,67,681.627,865.402,2128
265,18,11.9746,564.053,2128
265,11,749.412,532.771,2128
265,200,223.382,386.327,2128
265,203,969.546,355.222,2128
265,28,476.691,266.656,2128
265,158,140.439,83.0848,2128
265,68,146.639,26.0002,2128
265,188,1183.68,13.9078,2128
265,31,79.416,904.882,2128
265,7,557.07,833.951,2128
265,183,771.882,671.297,2128
265,0,830.35,567.406,2128
265,1,984.606,550.89,2128
265,162,1269.09,484.058,2128
265,47,1022.81,326.828,2128
265,187,1159.62,283.891,2128
265,146,926.069,60.096,2128
265,30,1044.54,974.391,2128
265,66,946.915,855.894,2128
265,33,348.351,692.761,2128
265,133,407.472,482.707,2128
265,108,219.569,350.983,2128
265,14,27.4636,111.02,2128
265,180,1267.68,749.858,2128
265,8,403.093,680.787,2128
265,167,445.193,489.585,2128
265,9,774.696,384.778,2128
265,211,773.155,687.209,2128
265,86,283.718,421.087,2128
265,204,712.329,100.692,2128
265,88,454.601,586.314,2128
265,146,926.069,60.096,2128
265,61,909.92,45.2152,2128
266,67,680.937,865.805,2136
266,88,454.713,586.343,2136
266,108,219.313,351.787,2136
266,158,139.993,83.8064,2136
266,30,1044.5,974.52,2136
266,83,1157.02,941.537,2136
266,16,1283.42,920.577,2136
266,31,79.2712,904.668,2136
266,33,346.97,693.187,2136
266,167,445.07,493.071,2136
266,162,1267.76,484.085,2136
266,57,131.645,180.543,2136
266,146,924.832,57.0903,2136
266,68,147.571,26.4564,2136
266,178,1107.46,977.858,2136
266,32,799.877,895.051,2136
266,66,946.514,856.65,2136
266,18,12.2795,565.287,2136
266,56,96.0632,514.724,2136
266,133,407.1,482.741,2136
266,86,283.163,422.295,2136
266,200,221.444,388.088,2136
266,203,967.925,354.789,2136
266,35,618.068,305.885,2136
266,188,1183.62,14.6019,2136
266,183,773.957,669.369,2136
266,0,826.93,569.867,2136
266,47,1023.54,328.431,2136
266,187,1156.77,280.528,2136
266,52,1125.29,250.316,2136
266,7,559.907,828.398,2136
266,8,402.881,680.398,2136
266,8,402.881,680.398,2136
266,1,983.307,551.35,2136
266,11,749.222,533.204,2136
266,60,1381.31,398.916,2136
266,9,771.937,384.145,2136
266,28,476.154,267.034,2136
266,180,1267.89,750.164,2136
266,211,772.009,694.039,2136
266,46,827.024,453.26,2136
266,14,26.9394,112.6,2136
266,204,711.601,101.919,2136
266,146,924.832,57.0903,2136
267,7,563.64,824.855,2144
267,158,140.512,82.3054,2144
267,30,1044.27,973.933,2144
267,16,1284.04,920.273,2144
267,31,78.8435,904.121,2144
267,32,798.646,894.332,2144
267,167,444.34,486.952,2144
267,133,407.617,482.064,2144
267,200,217.724,388.907,2144
267,108,219.91,351.026,2144
267,57,132.154,180.938,2144
267,14,27.8026,112.98,2144
267,188,1183.88,13.9171,2144
267,83,1155.53,941.486,2144
267,67,680.688,865.036,2144
267,180,1267.37,752.795,2144
267,1,986.103,552.433,2144
267,56,96.3476,514.073,2144
267,167,444.34,486.952,2144
267,86,282.607,421.286,2144
267,203,967.06,354.776,2144
267,204,711.161,102.021,2144
267,68,146.1,25.8957,2144
267,88,456.044,587.324,2144
267,0,827.319,568.305,2144
267,162,1269.87,482.204,2144
267,46,828.102,454.608,2144
267,52,1125.62,251.536,2144
267,178,1107.07,977.266,2144
267,60,1381.44,398.797,2144
267,35,618.395,305.235,2144
267,18,14.0936,566.617,2144
267,11,749.185,532.814,2144
267,9,773.669,382.88,2144
267,47,1024.07,328.902,2144
267,187,1154.67,276.861,2144
267,28,476.372,266.471,2144
267,66,946.794,857.258,2144
267,211,771.824,692.857,2144
267,33,346.861,693.701,2144
267,8,395.689,670.483,2144
267,8,395.689,670.483,2144
267,208,213.081,342.942,2144
267,146,912.851,59.3518,2144
268,158,140.243,82.7884,2152
268,68,145.751,24.069,2152
268,188,1184.02,14.9305,2152
268,16,1283.12,921.066,2152
268,31,74.5087,898.224,2152
268,31,74.5087,898.224,2152
268,7,563.603,823.879,2152
268,56,95.6045,514.206,2152
268,133,407.442,482.545,2152
268,60,1380.45,399.646,2152
268,178,1106.62,977.705,2152
268,83,1154.1,942.161,2152
268,32,798.297,895.291,2152
268,67,679.897,865.892,2152
268,180,1266.91,752.127,2152
268,1,984.167,551.657,2152
268,11,748.36,532.941,2152
268,162,1269.76,482.502,2152
268,200,216.335,389.51,2152
268,203,965.844,354.0,2152
268,28,475.897,266.915,2152
268,204,711.589,101.906,2152
268,14,28.3283,114.564,2152
268,30,1044.06,974.0,2152
268,0,827.453,567.647,2152
268,108,219.11,351.361,2152
268,52,1123.75,252.465,2152
268,57,131.823,181.537,2152
268,167,445.21,495.243,2152
268,9,773.831,383.987,2152
268,47,1022.7,329.418,2152
268,35,618.219,305.831,2152
268,66,945.606,858.997,2152
268,33,346.609,694.622,2152
268,88,465.483,582.507,2152
268,18,17.6127,567.678,2152
268,46,827.428,455.462,2152
268,187,1151.91,277.151,2152
268,146,911.543,59.2229,2152
268,8,402.741,680.61,2152
268,88,465.483,582.507,2152
268,86,280.877,422.022,2152
268,211,772.902,687.782,2152
269,43,454.372,587.665,2160
269,188,1184.04,14.0892,2160
269,33,345.512,693.043,2160
269,18,20.5225,566.899,2160
269,57,131.885,181.511,2160
269,158,138.997,82.541,2160
269,31,78.2688,904.314,2160
269,7,565.209,823.699,2160
269,1,984.275,550.984,2160
269,56,95.6885,513.905,2160
269,167,445.338,495.367,2160
269,162,1267.35,482.353,2160
269,133,407.105,481.817,2160
269,60,1380.79,398.755,2160
269,204,712.253,101.856,2160
269,83,1154.36,944.664,2160
269,180,1265.86,752.092,2160
269,11,748.629,534.117,2160
269,203,964.294,352.993,2160
269,178,1106.82,976.784,2160
269,16,1283.47,920.717,2160
269,32,797.979,895.173,2160
269,211,771.032,681.525,2160
269,0,824.047,563.872,2160
269,108,218.325,351.602,2160
269,187,1149.82,275.177,2160
269,28,475.81,266.544,2160
269,52,1124.69,251.838,2160
269,67,679.322,864.09,2160
269,200,217.514,391.33,2160
269,9,773.354,381.679,2160
269,30,1045.42,973.606,2160
269,66,946.122,859.753,2160
269,8,404.095,678.659,2160
269,35,618.571,306.138,2160
269,14,29.8075,112.818,2160
269,146,910.563,58.5733,2160
269,76,594.249,757.5,2160
269,86,280.72,421.908,2160
269,47,1024.93,330.302,2160
269,68,144.573,26.9267,2160
269,46,827.243,454.372,2160
269,159,631.147,307.945,2160
270,57,131.259,181.943,2168
270,188,1182.89,13.9775,2168
270,178,1106.74,977.713,2168
270,16,1282.85,921.065,2168
270,32,797.28,895.787,2168
270,7,566.337,825.647,2168
270,18,20.6632,565.209,2168
270,56,95.601,513.929,2168
270,167,446.414,496.596,2168
270,133,406.307,481.616,2168
270,46,828.086,453.514,2168
270,203,963.229,353.232,2168
270,146,909.523,56.772,2168
270,68,145.301,27.1229,2168
270,83,1151.08,943.684,2168
270,31,78.1265,904.511,2168
270,183,771.178,665.403,2168
270,43,455.441,589.354,2168
270,1,983.912,550.396,2168
270,200,218.239,394.252,2168
270,47,1025.15,330.622,2168
270,14,30.6775,112.68,2168
270,204,710.989,101.016,2168
270,66,946.135,859.708,2168
270,211,774.552,680.368,2168
270,0,824.052,565.668,2168
270,162,1265.55,482.916,2168
270,108,217.77,351.714,2168
270,28,475.203,266.793,2168
270,52,1124.38,251.351,2168
270,158,138.825,83.4876,2168
270,33,344.654,692.332,2168
270,9,767.441,382.203,2168
270,30,1044.68,973.207,2168
270,67,679.537,864.506,2168
270,11,748.4,533.952,2168
270,86,280.966,419.519,2168
270,60,1381.21,398.91,2168
270,187,1144.88,275.938,2168
270,8,405.109,678.944,2168
270,35,618.535,306.378,2168
270,159,632.358,305.644,2168
271,178,1106.63,977.312,2176
271,7,564.456,826.163,2176
271,18,17.2598,560.166,2176
271,16,1282.85,920.806,2176
271,31,78.2482,904.052,2176
271,67,679.389,864.419,2176
271,33,345.581,692.123,2176
271,43,454.983,589.497,2176
271,1,983.617,550.547,2176
271,56,95.3354,513.841,2176
271,68,146.282,28.0737,2176
271,83,1149.94,942.051,2176
271,167,446.382,498.519,2176
271,133,404.406,481.059,2176
271,46,827.563,453.852,2176
271,200,216.919,395.981,2176
271,203,961.973,354.087,2176
271,52,1121.11,248.437,2176
271,57,131.606,181.45,2176
271,204,711.017,99.1202,2176
271,158,138.05,84.2601,2176
271,146,909.162,55.5631,2176
271,32,796.642,895.867,2176
271,0,821.799,564.804,2176
271,108,217.915,351.272,2176
271,28,474.931,266.907,2176
271,14,31.0864,111.597,2176
271,11,748.358,532.918,2176
271,162,1263.99,481.308,2176
271,9,763.595,380.916,2176
271,188,1184.12,13.1028,2176
271,66,945.962,857.904,2176
271,180,1258.19,757.059,2176
271,60,1380.99,398.583,2176
271,187,1141.56,277.044,2176
271,8,403.946,677.278,2176
271,183,760.872,666.746,2176
271,86,281.73,420.891,2176
271,35,622.596,306.876,2176
271,30,1044.22,973.034,2176
271,47,1025.39,331.299,2176
272,178,1107.31,977.651,2184
272,67,680.625,864.283,2184
272,7,563.237,825.364,2184
272,46,826.825,454.645,2184
272,146,908.769,55.3989,2184
272,83,1150.41,941.692,2184
272,43,456.173,590.462,2184
272,18,14.0682,555.882,2184
272,162,1263.15,479.835,2184
272,9,763.808,383.721,2184
272,203,962.999,356.276,2184
272,35,623.69,306.051,2184
272,57,132.307,181.51,2184
272,31,78.3547,904.036,2184
272,66,946.642,855.322,2184
272,0,822.211,566.166,2184
272,56,95.5815,514.17,2184
272,200,216.295,398.182,2184
272,14,30.2452,111.501,2184
272,158,138.66,82.7162,2184
272,68,139.672,23.4143,2184
272,68,139.672,23.4143,2184
272,16,1283.26,920.597,2184
272,32,796.605,896.036,2184
272,108,218.051,351.065,2184
272,187,1138.65,275.42,2184
272,52,1119.98,248.916,2184
272,11,748.468,532.544,2184
272,86,281.298,421.403,2184
272,28,475.214,267.073,2184
272,188,1185.4,13.2165,2184
272,180,1256.96,757.29,2184
272,212,535.778,627.441,2184
272,60,1380.99,398.583,2184
272,204,711.017,99.1202,2184
272,30,1044.22,973.034,2184
272,33,345.581,692.123,2184
272,213,760.84,651.576,2184
272,1,983.617,550.547,2184
272,167,446.382,498.519,2184
272,133,404.406,481.059,2184
272,8,403.946,677.278,2184
273,31,78.2884,903.65,2192
273,67,680.522,863.983,2192
273,43,456.65,590.732,2192
273,68,146.54,22.5788,2192
273,16,1283.47,920.945,2192
273,32,796.155,897.043,2192
273,7,563.135,827.473,2192
273,33,346.207,692.336,2192
273,8,403.179,679.675,2192
273,70,771.436,645.845,2192
273,18,12.812,556.22,2192
273,167,446.778,498.131,2192
273,60,1381.71,397.956,2192
273,9,761.382,381.86,2192
273,146,908.069,56.1563,2192
273,188,1184.56,12.5336,2192
273,83,1149.61,939.736,2192
273,180,1257.1,756.967,2192
273,133,404.642,480.937,2192
273,162,1261.94,478.956,2192
273,46,826.559,455.989,2192
273,203,962.58,354.924,2192
273,108,217.829,352.143,2192
273,47,1024.17,331.134,2192
273,57,133.024,182.733,2192
273,204,711.435,98.8562,2192
273,178,1107.94,978.263,2192
273,0,821.494,565.572,2192
273,35,624.477,304.964,2192
273,28,475.13,267.235,2192
273,52,1119.74,249.866,2192
273,11,748.349,532.654,2192
273,56,95.5526,514.231,2192
273,200,215.618,398.591,2192
273,187,1135.98,276.582,2192
273,158,139.172,81.8963,2192
273,66,946.7,855.529,2192
273,1,982.635,551.014,2192
273,30,1044.41,974.747,2192
273,76,594.217,757.55,2192
274,178,1107.93,978.805,2200
274,31,77.7119,903.27,2200
274,67,680.422,864.284,2200
274,7,561.51,827.88,2200
274,70,767.478,644.284,2200
274,18,11.4627,555.729,2200
274,133,406.02,481.924,2200
274,60,1380.52,398.731,2200
274,35,626.519,304.06,2200
274,57,133.264,183.093,2200
274,158,137.889,82.6922,2200
274,83,1146.96,939.182,2200
274,0,819.19,566.47,2200
274,11,748.388,532.68,2200
274,200,214.669,401.389,2200
274,9,758.932,382.062,2200
274,108,217.002,353.369,2200
274,203,962.896,355.646,2200
274,47,1024.58,321.983,2200
274,47,1024.58,321.983,2200
274,214,21.0298,123.567,2200
274,16,1283.47,920.945,2200
274,180,1257.1,756.967,2200
274,33,346.207,692.336,2200
274,162,1261.94,478.956,2200
274,187,1135.98,276.582,2200
274,52,1119.74,249.866,2200
274,146,908.069,56.1563,2200
274,32,796.155,897.043,2200
274,8,403.179,679.675,2200
274,43,456.65,590.732,2200
274,56,95.5526,514.231,2200
274,28,475.13,267.235,2200
274,68,146.54,22.5788,2200
274,188,1184.56,12.5336,2200
274,1,982.635,551.014,2200
274,1,982.635,551.014,2200
274,46,826.559,455.989,2200
274,110,1164.93,409.041,2200
274,30,1044.41,974.747,2200
274,66,946.7,855.529,2200
274,76,594.217,757.55,2200
274,34,1387.28,380.197,2200
274,14,30.2452,111.501,2200
274,204,711.435,98.8562,2200
275,178,1108.06,978.58,2208
275,31,78.1956,903.153,2208
275,7,560.7,826.621,2208
275,8,402.857,680.723,2208
275,16,1283.03,920.856,2208
275,32,795.576,897.324,2208
275,67,680.352,863.301,2208
275,33,344.865,693.134,2208
275,133,406.881,482.443,2208
275,46,827.105,456.769,2208
275,60,1379.97,398.629,2208
275,203,962.417,355.057,2208
275,47,1024.16,330.473,2208
275,35,626.366,301.559,2208
275,188,1185.29,13.0351,2208
275,83,1144.03,937.075,2208
275,70,770.029,646.858,2208
275,0,819.768,564.711,2208
275,1,985.076,547.721,2208
275,108,217.106,353.971,2208
275,28,474.676,267.471,2208
275,57,133.419,183.919,2208
275,180,1259.97,757.142,2208
275,9,757.482,383.257,2208
275,52,1120.01,249.029,2208
275,56,94.8256,514.511,2208
275,162,1260.68,477.891,2208
275,158,138.702,83.8937,2208
275,18,10.9819,556.704,2208
275,11,748.503,532.853,2208
275,86,285.371,420.893,2208
275,110,1164.34,402.656,2208
275,200,214.593,401.606,2208
275,187,1127.2,278.143,2208
275,214,19.0119,120.745,2208
275,68,144.205,25.1341,2208
275,66,947.656,853.176,2208
275,76,594.327,757.104,2208
275,43,455.261,590.317,2208
275,146,908.043,55.6861,2208
275,30,1044.25,974.036,2208
275,167,446.343,497.897,2208
275,159,638.898,299.014,2208
276,46,825.71,454.103,2216
276,35,627.955,300.133,2216
276,83,1144.14,935.802,2216
276,16,1282.7,920.219,2216
276,33,344.165,692.528,2216
276,60,1380.85,394.31,2216
276,203,961.183,352.925,2216
276,47,1024.85,330.35,2216
276,52,1119.9,251.501,2216
276,73,134.744,182.78,2216
276,214,15.1976,117.795,2216
276,188,1184.45,12.7721,2216
276,178,1107.91,977.979,2216
276,1,988.294,543.584,2216
276,11,748.399,531.646,2216
276,86,283.178,421.703,2216
276,28,474.195,266.908,2216
276,158,138.576,82.9543,2216
276,31,77.9482,902.269,2216
276,32,795.12,896.537,2216
276,8,402.51,680.98,2216
276,70,770.443,645.537,2216
276,0,818.965,565.395,2216
276,56,94.6949,513.615,2216
276,133,407.044,481.768,2216
276,162,1258.72,478.551,2216
276,9,756.714,383.966,2216
276,187,1126.15,278.294,2216
276,146,907.578,55.0256,2216
276,67,679.48,862.087,2216
276,180,1260.23,753.684,2216
276,18,12.1049,556.687,2216
276,108,217.087,353.889,2216
276,68,143.817,25.1662,2216
276,66,947.127,852.486,2216
276,167,444.611,497.048,2216
276,87,711.336,92.133,2216
276,7,557.026,827.53,2216
276,76,593.619,757.089,2216
276,43,454.64,590.394,2216
276,200,214.772,399.671,2216
276,30,1044.37,972.81,2216
276,1,988.294,543.584,2216
277,31,77.9451,902.311,2224
277,7,556.556,827.193,2224
277,56,94.7438,513.807,2224
277,9,756.316,383.721,2224
277,214,16.779,116.531,2224
277,178,1107.64,978.118,2224
277,16,1282.96,920.727,2224
277,67,680.123,862.301,2224
277,0,819.733,566.724,2224
277,46,825.234,453.257,2224
277,108,217.412,354.148,2224
277,203,962.086,352.829,2224
277,35,628.885,299.626,2224
277,73,134.002,182.546,2224
277,158,137.173,82.4171,2224
277,146,907.484,55.0433,2224
277,83,1142.69,934.847,2224
277,8,402.911,680.524,2224
277,70,772.032,642.163,2224
277,11,748.121,531.655,2224
277,133,406.803,482.019,2224
277,162,1258.46,477.147,2224
277,86,283.131,421.647,2224
277,52,1118.48,251.075,2224
277,32,795.057,896.027,2224
277,180,1260.55,752.259,2224
277,33,343.956,692.152,2224
277,28,474.311,267.163,2224
277,66,946.815,852.323,2224
277,1,983.893,545.28,2224
277,110,1162.96,401.193,2224
277,68,143.458,22.7948,2224
277,68,143.458,22.7948,2224
277,188,1184.04,13.755,2224
277,76,593.619,757.089,2224
277,18,11.3061,555.901,2224
277,167,445.87,497.196,2224
277,200,214.498,400.34,2224
277,47,1024.3,330.639,2224
277,187,1124.57,280.443,2224
277,30,1043.36,972.649,2224
277,43,454.617,590.91,2224
277,60,1379.74,398.016,2224
278,108,217.723,353.765,2232
278,35,628.71,299.024,2232
278,178,1107.93,978.495,2232
278,31,77.8135,902.832,2232
278,180,1261.54,752.746,2232
278,1,982.771,546.515,2232
278,167,446.309,497.483,2232
278,46,825.452,453.603,2232
278,60,1379.73,398.706,2232
278,203,960.948,351.852,2232
278,73,134.428,183.073,2232
278,87,705.603,91.9426,2232
278,188,1183.62,12.4286,2232
278,83,1139.84,935.394,2232
278,16,1283.11,920.573,2232
278,32,795.701,895.82,2232
278,33,343.789,692.324,2232
278,43,455.64,589.596,2232
278,11,748.035,532.164,2232
278,158,138.776,83.2802,2232
278,68,143.836,25.276,2232
278,8,402.897,681.114,2232
278,0,819.335,566.8,2232
278,56,94.8338,514.572,2232
278,162,1256.74,478.278,2232
278,9,752.955,386.598,2232
278,187,1121.02,281.361,2232
278,52,1118.48,249.156,2232
278,67,679.454,862.87,2232
278,66,946.207,850.193,2232
278,70,770.48,644.528,2232
278,133,406.653,482.306,2232
278,200,212.855,402.737,2232
278,28,474.378,267.195,2232
278,146,906.984,55.0463,2232
278,7,554.321,827.188,2232
278,86,281.785,422.083,2232
278,214,17.0471,115.787,2232
278,30,1043.15,972.304,2232
278,76,593.705,757.076,2232
278,18,10.396,556.229,2232
278,47,1023.53,329.506,2232
279,1,982.643,548.045,2240
279,108,218.249,353.046,2240
279,178,1117.19,976.521,2240
279,178,1117.19,976.521,2240
279,16,1283.15,920.81,2240
279,31,77.7544,903.425,2240
279,180,1262.83,751.189,2240
279,33,343.823,691.706,2240
279,43,455.119,590.032,2240
279,167,446.359,498.981,2240
279,9,751.236,387.286,2240
279,32,796.434,896.362,2240
279,133,406.573,483.058,2240
279,200,214.386,400.372,2240
279,52,1119.11,250.913,2240
279,158,137.406,82.9269,2240
279,68,146.334,24.1636,2240
279,83,1140.66,937.748,2240
279,66,945.703,849.14,2240
279,0,820.057,567.859,2240
279,56,94.9132,515.108,2240
279,162,1255.0,478.239,2240
279,60,1379.03,395.87,2240
279,28,474.375,267.16,2240
279,87,705.354,93.1051,2240
279,7,551.963,826.552,2240
279,8,402.236,680.597,2240
279,11,749.009,532.285,2240
279,203,961.39,351.364,2240
279,35,629.34,299.752,2240
279,188,1185.01,13.0143,2240
279,30,1044.89,972.741,2240
279,70,771.572,644.802,2240
279,47,1023.56,329.357,2240
279,73,137.66,182.083,2240
279,214,18.7366,114.915,2240
279,67,679.351,863.175,2240
279,18,11.0155,555.812,2240
279,46,826.601,453.164,2240
279,187,1119.13,283.634,2240
279,146,907.562,55.3443,2240
280,188,1183.86,12.3969,2248
280,108,218.111,352.594,2248
280,205,1107.98,977.747,2248
280,70,770.608,645.167,2248
280,1,981.687,548.708,2248
280,46,826.76,452.281,2248
280,60,1379.69,395.63,2248
280,9,750.866,385.446,2248
280,28,474.799,266.944,2248
280,73,135.839,182.855,2248
280,146,906.531,53.3245,2248
280,83,1141.71,937.89,2248
280,32,795.535,895.211,2248
280,67,679.421,862.112,2248
280,8,403.004,681.111,2248
280,56,95.9383,514.641,2248
280,133,406.562,483.085,2248
280,162,1253.27,479.588,2248
280,200,212.155,401.617,2248
280,158,138.965,82.5582,2248
280,16,1282.56,920.224,2248
280,31,78.1964,902.969,2248
280,0,814.771,567.764,2248
280,187,1118.18,286.366,2248
280,52,1119.36,252.27,2248
280,87,704.774,92.9366,2248
280,11,748.113,531.823,2248
280,203,962.029,351.825,2248
280,30,1046.13,972.678,2248
280,66,945.445,849.571,2248
280,180,1264.2,749.608,2248
280,33,344.461,692.199,2248
280,47,1024.09,329.009,2248
280,35,630.667,299.558,2248
280,214,19.8145,113.043,2248
280,43,455.292,589.32,2248
280,18,10.6391,555.406,2248
280,163,969.306,537.001,2248
280,167,446.637,497.482,2248
280,7,549.264,826.706,2248
281,70,770.299,645.229,2256
281,214,20.6884,110.673,2256
281,205,1107.27,977.258,2256
281,16,1282.06,920.329,2256
281,31,77.7218,903.079,2256
281,8,401.695,684.142,2256
281,56,95.0565,514.576,2256
281,60,1376.75,394.149,2256
281,9,749.462,385.619,2256
281,203,962.177,352.095,2256
281,108,216.452,352.66,2256
281,146,905.726,51.6632,2256
281,83,1139.23,937.293,2256
281,66,944.605,848.962,2256
281,7,545.929,819.206,2256
281,180,1264.49,748.929,2256
281,43,455.563,588.188,2256
281,0,813.224,568.086,2256
281,133,405.978,482.289,2256
281,162,1250.98,477.761,2256
281,92,279.027,430.343,2256
281,200,210.044,402.901,2256
281,35,629.67,297.786,2256
281,73,134.961,181.814,2256
281,158,137.817,84.0458,2256
281,188,1182.61,13.1167,2256
281,7,545.929,819.206,2256
281,11,747.473,531.836,2256
281,46,825.506,451.986,2256
281,28,474.192,266.54,2256
281,52,1114.8,250.173,2256
281,32,793.836,894.855,2256
281,67,679.23,862.093,2256
281,33,344.322,692.492,2256
281,167,445.625,496.519,2256
281,47,1022.92,328.565,2256
281,18,9.71032,555.388,2256
281,1,981.621,548.402,2256
281,187,1114.93,286.351,2256
281,30,1045.3,972.867,2256
282,73,136.076,181.875,2264
282,188,1184.22,11.5895,2264
282,205,1108.35,977.333,2264
282,180,1265.62,746.765,2264
282,8,406.076,686.406,2264
282,162,1249.64,476.537,2264
282,60,1380.12,397.512,2264
282,47,1024.39,328.449,2264
282,28,475.247,266.159,2264
282,146,906.22,49.9581,2264
282,83,1140.62,937.088,2264
282,67,679.963,861.819,2264
282,158,137.704,79.6488,2264
282,16,1283.07,919.48,2264
282,31,77.9037,902.811,2264
282,70,771.464,645.049,2264
282,0,814.453,569.114,2264
282,133,406.929,481.198,2264
282,108,217.415,352.433,2264
282,203,962.916,350.959,2264
