frameID,track_no,x,y,time
268,88,399.54,679.713,2152
268,87,825.512,455.185,2152
268,90,1030.26,4.34142,2152
268,40,222.972,385.726,2152
268,46,137.954,73.499,2152
268,53,902.903,58.7743,2152
268,93,1283.19,917.31,2152
268,49,982.525,559.043,2152
268,51,455.642,500.63,2152
268,79,1276.22,751.401,2152
268,92,909.205,61.794,2152
268,95,92.5175,511.837,2152
268,96,1106.7,973.215,2152
268,97,73.2904,900.789,2152
268,58,1293.71,1036.59,2152
269,60,824.686,564.056,2160
269,61,34.4543,111.929,2160
269,62,772.798,382.327,2160
269,63,680.697,864.056,2160
269,5,565.824,820.949,2160
269,6,1380.58,1018.66,2160
269,7,144.268,24.0706,2160
269,65,334.23,691.16,2160
269,98,143.362,81.5194,2160
269,10,625.157,302.994,2160
269,11,1239.78,1025.23,2160
269,95,92.7065,511.029,2160
269,67,797.946,896.461,2160
269,68,949.178,855.913,2160
269,16,1045.77,974.793,2160
269,17,1300.51,1015.49,2160
269,69,1016.13,329.587,2160
269,70,540.042,627.25,2160
269,72,411.312,483.049,2160
269,73,1173.7,408.174,2160
269,18,964.034,350.439,2160
269,74,15.4813,562.931,2160
269,75,454.105,585.355,2160
269,18,964.034,350.439,2160
269,77,473.603,265.161,2160
269,79,1275.24,751.124,2160
269,80,600.703,753.175,2160
269,81,711.188,95.6451,2160
269,82,135.119,181.319,2160
269,83,748.727,531.786,2160
269,34,277.379,421.621,2160
269,85,763.169,671.112,2160
269,87,825.443,454.423,2160
269,38,218.055,350.872,2160
269,40,223.864,387.726,2160
269,88,400.756,679.05,2160
269,87,825.443,454.423,2160
269,90,1030.26,4.34105,2160
269,40,223.864,387.726,2160
269,46,136.958,72.6125,2160
269,53,901.742,58.4171,2160
269,93,1283.46,917.151,2160
269,49,981.912,557.372,2160
269,51,455.647,500.478,2160
269,79,1275.24,751.124,2160
269,92,907.975,61.1809,2160
269,95,92.7065,511.029,2160
269,96,1106.91,972.409,2160
269,97,73.5539,900.523,2160
269,58,1293.71,1036.59,2160
270,60,824.686,566.07,2168
270,61,35.0873,111.912,2168
270,62,766.836,382.869,2168
270,63,680.544,864.648,2168
270,5,566.704,822.427,2168
270,6,1380.55,1018.62,2168
270,7,145.405,24.0432,2168
270,65,333.186,691.047,2168
270,98,143.416,82.5259,2168
270,10,625.67,303.093,2168
270,11,1239.85,1025.16,2168
270,95,92.4729,511.085,2168
270,67,797.203,896.977,2168
270,68,949.456,855.856,2168
270,16,1044.97,974.593,2168
270,17,1300.5,1015.5,2168
270,69,1016.15,330.501,2168
270,70,540.585,628.031,2168
270,72,410.403,482.83,2168
270,73,1173.46,408.379,2168
270,18,962.791,350.693,2168
270,74,14.9032,561.028,2168
270,75,455.489,587.199,2168
270,18,962.791,350.693,2168
270,77,472.913,265.477,2168
270,79,1272.91,752.142,2168
270,80,600.706,753.318,2168
270,81,709.763,94.6866,2168
270,82,134.494,181.587,2168
270,83,748.543,531.951,2168
270,34,277.85,420.887,2168
270,85,764.197,667.538,2168
270,87,825.651,453.797,2168
270,38,217.74,350.895,2168
270,40,224.61,389.95,2168
270,88,402.044,678.597,2168
270,87,825.651,453.797,2168
270,90,1030.08,4.24978,2168
270,40,224.61,389.95,2168
270,46,137.025,73.6645,2168
270,53,901.221,56.7322,2168
270,93,1282.81,917.309,2168
270,49,981.777,557.622,2168
270,51,456.482,501.283,2168
270,79,1272.91,752.142,2168
270,92,907.397,59.4999,2168
270,95,92.4729,511.085,2168
270,96,1106.83,973.111,2168
270,97,73.0141,900.863,2168
270,58,1293.78,1036.59,2168
271,60,822.511,565.175,2176
271,61,35.5894,110.45,2176
271,62,763.013,381.392,2176
271,63,680.52,864.382,2176
271,5,564.802,823.044,2176
271,6,1380.55,1018.6,2176
271,7,146.392,24.0393,2176
271,65,334.871,690.994,2176
271,98,142.726,83.2822,2176
271,10,627.688,303.077,2176
271,11,1239.89,1025.16,2176
271,95,92.2463,510.996,2176
271,67,796.692,897.088,2176
271,68,949.459,854.72,2176
271,16,1044.75,973.991,2176
271,17,1300.5,1015.5,2176
271,69,1016.49,330.568,2176
271,70,540.504,628.193,2176
271,72,408.564,482.844,2176
271,73,1172.91,408.819,2176
271,18,961.611,351.022,2176
271,74,14.7127,558.809,2176
271,75,455.092,587.321,2176
271,18,961.611,351.022,2176
271,77,472.551,265.518,2176
271,79,1271.12,752.41,2176
271,80,600.673,753.064,2176
271,81,709.467,94.2545,2176
271,82,134.557,180.953,2176
271,83,748.538,531.237,2176
271,34,278.218,420.493,2176
271,85,764.557,669.522,2176
271,87,825.51,453.72,2176
271,38,217.897,350.69,2176
271,40,223.519,391.843,2176
271,88,400.84,677.398,2176
271,87,825.51,453.72,2176
271,90,1030.09,3.82028,2176
271,40,223.519,391.843,2176
271,46,136.252,74.424,2176
271,53,901.005,55.8072,2176
271,93,1282.83,916.849,2176
271,49,981.576,557.682,2176
271,51,456.332,501.326,2176
271,79,1271.12,752.41,2176
271,92,906.941,58.3171,2176
271,95,92.2463,510.996,2176
271,96,1106.66,972.991,2176
271,97,72.8262,900.607,2176
271,58,1293.85,1036.58,2176
272,60,822.749,566.335,2184
272,61,34.8942,112.047,2184
272,62,763.145,384.303,2184
272,63,681.558,863.849,2184
272,5,563.62,822.356,2184
272,6,1380.55,1018.6,2184
272,7,146.89,21.7772,2184
272,65,335.035,691.118,2184
272,98,143.258,81.6763,2184
272,10,628.8,302.759,2184
272,11,1239.82,1025.17,2184
272,95,92.2838,511.644,2184
272,67,796.545,897.458,2184
272,68,949.824,853.168,2184
272,16,1044.43,974.468,2184
272,17,1300.5,1015.49,2184
272,69,1017.71,331.159,2184
272,70,540.558,628.565,2184
272,72,408.326,482.944,2184
272,73,1172.94,408.918,2184
272,18,962.942,352.684,2184
272,74,11.9046,555.16,2184
272,75,456.028,588.342,2184
272,18,962.942,352.684,2184
272,77,472.647,265.674,2184
272,79,1270.27,753.055,2184
272,80,601.042,753.178,2184
272,81,710.104,93.9845,2184
272,82,135.02,180.82,2184
272,83,748.678,531.109,2184
272,34,278.968,420.514,2184
272,85,763.493,661.096,2184
272,87,824.905,454.492,2184
272,38,217.969,350.62,2184
272,40,222.82,394.084,2184
272,88,400.836,678.23,2184
272,87,824.905,454.492,2184
272,90,1030.09,3.816,2184
272,40,222.82,394.084,2184
272,46,136.702,72.7111,2184
272,53,900.673,55.8105,2184
272,93,1283.34,916.872,2184
272,49,981.811,557.493,2184
272,51,456.445,501.719,2184
272,79,1270.27,753.055,2184
272,92,906.727,58.2605,2184
272,95,92.2838,511.644,2184
272,96,1107.37,973.041,2184
272,97,73.065,900.539,2184
272,58,1293.85,1036.58,2184
273,60,822.037,565.661,2192
273,61,32.6155,113.855,2192
273,62,760.625,382.597,2192
273,63,681.498,863.24,2192
273,5,563.822,824.368,2192
273,6,1380.55,1018.6,2192
273,7,146.061,20.3027,2192
273,65,335.058,691.495,2192
273,98,143.397,80.8335,2192
273,10,628.815,301.834,2192
273,11,1239.83,1025.17,2192
273,95,92.3084,511.233,2192
273,67,796.167,898.012,2192
273,68,949.944,852.359,2192
273,16,1045.1,975.552,2192
273,17,1300.5,1015.49,2192
273,69,1017.96,331.242,2192
273,70,541.292,628.293,2192
273,72,408.612,482.983,2192
273,73,1172.82,409.482,2192
273,18,961.887,351.597,2192
273,74,10.6345,555.454,2192
273,75,456.283,588.62,2192
273,18,961.887,351.597,2192
273,77,472.65,265.823,2192
273,79,1269.61,752.845,2192
273,80,600.658,753.351,2192
273,81,710.904,93.07,2192
273,82,135.921,180.796,2192
273,83,748.556,531.126,2192
273,34,278.928,420.729,2192
273,85,764.068,660.602,2192
273,87,824.439,455.579,2192
273,38,217.465,351.467,2192
273,40,222.568,394.708,2192
273,88,399.604,679.032,2192
273,87,824.439,455.579,2192
273,90,1030.09,3.8159,2192
273,40,222.568,394.708,2192
273,46,137.1,71.7806,2192
273,53,900.169,56.1728,2192
273,93,1283.52,917.346,2192
273,49,981.562,557.443,2192
273,51,455.685,501.482,2192
273,79,1269.61,752.845,2192
273,92,906.266,58.5009,2192
273,95,92.3084,511.233,2192
273,96,1107.78,973.342,2192
273,97,72.9855,900.3,2192
274,60,819.726,566.583,2200
274,61,30.5356,113.767,2200
274,62,758.429,382.649,2200
274,63,681.099,863.908,2200
274,5,561.91,824.913,2200
274,6,1380.56,1018.6,2200
274,7,143.822,23.6598,2200
274,65,334.219,691.552,2200
274,98,142.32,81.6935,2200
274,10,630.14,300.427,2200
274,11,1239.83,1025.17,2200
274,95,91.9639,511.23,2200
274,67,796.4,897.987,2200
274,68,950.013,851.339,2200
274,16,1044.62,974.283,2200
274,17,1300.5,1015.5,2200
274,69,1017.64,330.574,2200
274,70,540.888,629.662,2200
274,72,410.272,483.778,2200
274,73,1172.41,409.626,2200
274,18,962.113,352.1,2200
274,74,9.12955,554.684,2200
274,75,455.71,587.69,2200
274,18,962.113,352.1,2200
274,77,472.333,265.518,2200
274,79,1270.05,752.886,2200
274,80,600.424,753.174,2200
274,81,711.259,92.2057,2200
274,82,136.369,181.158,2200
274,83,748.188,531.252,2200
274,34,280.432,420.405,2200
274,85,760.14,659.116,2200
274,87,824.985,456.282,2200
274,38,217.003,352.278,2200
274,40,220.937,397.677,2200
274,88,398.878,680.088,2200
274,87,824.985,456.282,2200
274,90,1030.09,3.81623,2200
274,40,220.937,397.677,2200
274,46,136.008,72.625,2200
274,53,900.839,55.9255,2200
274,93,1283.12,917.197,2200
274,49,980.715,557.117,2200
274,51,456.384,501.342,2200
274,79,1270.05,752.886,2200
274,92,906.762,58.3956,2200
274,95,91.9639,511.23,2200
274,96,1107.67,974.081,2200
274,97,72.7841,899.546,2200
274,58,1293.81,1036.59,2200
275,60,820.408,565.021,2208
275,61,29.6412,112.773,2208
275,62,756.966,383.764,2208
275,63,681.272,863.207,2208
275,5,560.896,824.011,2208
275,6,1380.56,1018.6,2208
275,7,143.555,23.6397,2208
275,65,333.343,691.71,2208
275,98,142.812,83.1268,2208
275,10,631.256,299.244,2208
275,11,1239.85,1025.17,2208
275,95,91.758,511.859,2208
275,67,795.48,898.789,2208
275,68,950.464,850.663,2208
275,16,1044.36,974.804,2208
275,17,1300.5,1015.5,2208
275,69,1017.74,330.881,2208
275,70,541.394,630.495,2208
275,72,411.35,484.008,2208
275,73,1172.56,409.701,2208
275,18,961.823,351.163,2208
275,74,8.56937,555.912,2208
275,75,455.063,587.72,2208
275,18,961.823,351.163,2208
275,77,472.211,265.79,2208
275,79,1270.91,753.036,2208
275,80,600.432,753.377,2208
275,81,712.051,90.4456,2208
275,82,137.302,181.574,2208
275,83,748.191,531.363,2208
275,34,280.626,419.808,2208
275,85,765.056,662.85,2208
275,87,825.16,456.692,2208
275,38,216.778,353.127,2208
275,40,220.841,397.781,2208
275,88,399.181,681.988,2208
275,87,825.16,456.692,2208
275,90,1030.1,3.80828,2208
275,40,220.841,397.781,2208
275,46,136.327,74.2029,2208
275,53,900.952,54.9655,2208
275,93,1283.16,917.112,2208
275,49,981.505,556.379,2208
275,51,455.718,501.558,2208
275,79,1270.91,753.036,2208
275,92,906.952,57.8017,2208
275,95,91.758,511.859,2208
275,96,1107.78,974.054,2208
275,97,72.952,899.76,2208
275,58,1293.81,1036.59,2208
276,60,819.571,565.507,2216
276,61,28.2058,111.049,2216
276,62,756.406,384.46,2216
276,63,680.627,861.931,2216
276,5,557.746,824.924,2216
276,6,1380.56,1018.61,2216
276,7,144.518,24.0343,2216
276,65,332.173,690.918,2216
276,98,142.496,82.257,2216
276,10,631.929,297.334,2216
276,11,1239.85,1025.17,2216
276,95,91.763,510.819,2216
276,67,795.131,897.792,2216
276,68,950.187,850.146,2216
276,16,1044.59,973.466,2216
276,17,1300.5,1015.51,2216
276,69,1017.66,329.92,2216
276,70,541.209,629.648,2216
276,72,411.281,483.788,2216
276,73,1172.17,408.978,2216
276,18,960.654,349.174,2216
276,74,9.36101,555.753,2216
276,75,454.342,587.686,2216
276,18,960.654,349.174,2216
276,77,471.798,265.113,2216
276,79,1270.92,752.489,2216
276,80,599.941,752.915,2216
276,81,710.064,86.755,2216
276,82,138.723,180.846,2216
276,83,748.216,530.386,2216
276,34,278.306,419.711,2216
276,85,766.548,660.757,2216
276,87,823.523,453.791,2216
276,38,216.737,353.554,2216
276,40,220.7,395.769,2216
276,88,399.127,682.203,2216
276,87,823.523,453.791,2216
276,90,1029.67,3.54206,2216
276,40,220.7,395.769,2216
276,46,136.464,73.484,2216
276,53,900.387,54.6935,2216
276,93,1282.74,916.491,2216
276,49,980.962,555.757,2216
276,51,455.843,501.494,2216
276,79,1270.92,752.489,2216
276,92,906.682,57.5452,2216
276,95,91.763,510.819,2216
276,96,1107.78,973.22,2216
276,97,72.978,899.337,2216
276,58,1293.82,1036.59,2216
277,60,820.135,566.991,2224
277,61,27.4059,110.75,2224
277,62,755.894,384.23,2224
277,63,680.959,861.869,2224
277,5,557.415,824.018,2224
277,6,1380.55,1018.61,2224
277,7,144.837,22.8472,2224
277,65,332.223,690.092,2224
277,98,141.653,81.4365,2224
277,10,633.279,297.094,2224
277,11,1239.85,1025.17,2224
277,95,91.7846,510.911,2224
277,67,795.161,897.223,2224
277,68,949.732,849.554,2224
277,16,1043.94,973.672,2224
277,17,1300.5,1015.51,2224
277,69,1017.62,329.972,2224
277,70,542.363,629.778,2224
277,72,410.734,484.016,2224
277,73,1172.13,409.101,2224
277,18,961.581,349.515,2224
277,74,9.1046,555.38,2224
277,75,454.411,588.215,2224
277,18,961.581,349.515,2224
277,77,471.908,265.238,2224
277,79,1271.74,751.577,2224
277,80,599.969,752.9,2224
277,81,707.426,86.4556,2224
277,82,138.376,180.675,2224
277,83,748.032,530.341,2224
277,34,278.215,421.41,2224
277,85,769.534,658.457,2224
277,87,823.019,452.907,2224
277,38,216.777,353.99,2224
277,40,220.52,396.07,2224
277,88,399.682,681.8,2224
277,87,823.019,452.907,2224
277,90,1029.67,3.5316,2224
277,40,220.52,396.07,2224
277,46,135.146,72.5543,2224
277,53,900.161,54.5492,2224
277,93,1282.84,917.166,2224
277,49,981.798,555.538,2224
277,51,456.612,501.571,2224
277,79,1271.74,751.577,2224
277,92,906.551,57.2762,2224
277,95,91.7846,510.911,2224
277,96,1107.69,973.343,2224
277,97,73.2383,899.469,2224
277,58,1293.83,1036.58,2224
278,60,819.96,567.028,2232
278,61,28.1602,111.031,2232
278,62,752.591,386.973,2232
278,63,680.454,862.387,2232
278,5,555.426,823.849,2232
278,6,1380.55,1018.61,2232
278,7,147.176,21.5847,2232
278,65,332.074,690.861,2232
278,98,143.191,82.3019,2232
278,10,633.226,296.6,2232
278,11,1239.86,1025.17,2232
278,95,91.7953,511.797,2232
278,67,795.843,896.981,2232
278,68,949.466,848.07,2232
278,16,1043.82,973.365,2232
278,17,1300.5,1015.51,2232
278,69,1017.26,330.061,2232
278,70,543.053,630.513,2232
278,72,410.568,484.039,2232
278,73,1172.37,409.163,2232
278,18,960.552,348.501,2232
278,74,8.86891,555.266,2232
278,75,455.17,587.292,2232
278,18,960.552,348.501,2232
278,77,471.902,265.393,2232
278,79,1271.88,751.725,2232
278,80,600.064,753.029,2232
278,81,704.992,87.4838,2232
278,82,139.519,180.921,2232
278,83,747.853,530.919,2232
278,34,277.827,420.729,2232
278,85,767.773,659.656,2232
278,87,823.383,453.403,2232
278,38,217.294,353.374,2232
278,40,219.68,397.48,2232
278,88,399.322,682.752,2232
278,87,823.383,453.403,2232
278,90,1029.67,3.53339,2232
278,40,219.68,397.48,2232
278,46,136.737,73.1835,2232
278,53,899.406,54.8224,2232
278,93,1283.16,916.861,2232
278,49,981.647,555.639,2232
278,51,456.433,502.157,2232
278,79,1271.88,751.725,2232
278,92,905.987,57.2291,2232
278,95,91.7953,511.797,2232
278,96,1107.85,973.527,2232
278,97,73.0202,899.685,2232
278,58,1293.83,1036.58,2232
279,60,820.742,568.107,2240
279,61,29.2365,110.884,2240
279,62,750.634,387.756,2240
279,63,679.7,862.457,2240
279,5,553.64,822.748,2240
279,6,1380.54,1018.67,2240
279,7,147.625,21.1498,2240
279,65,332.66,690.28,2240
279,98,141.85,81.8163,2240
279,10,633.631,296.941,2240
279,11,1239.92,1025.38,2240
279,95,91.8637,512.469,2240
279,67,796.864,897.181,2240
279,68,949.406,847.534,2240
279,16,1045.39,973.882,2240
279,17,1300.51,1015.51,2240
279,69,1017.63,330.416,2240
279,70,543.317,630.131,2240
279,72,410.483,484.751,2240
279,73,1172.33,409.309,2240
279,18,961.069,348.122,2240
279,74,8.8427,555.047,2240
279,75,454.988,587.594,2240
279,18,961.069,348.122,2240
279,77,471.904,265.639,2240
279,79,1272.41,751.201,2240
279,80,600.312,752.838,2240
279,81,705.017,89.0555,2240
279,82,138.921,181.35,2240
279,83,747.904,531.137,2240
279,34,277.809,422.692,2240
279,85,768.974,660.026,2240
279,87,824.561,452.947,2240
279,38,218.0,352.768,2240
279,40,220.659,396.777,2240
279,88,398.529,682.008,2240
279,87,824.561,452.947,2240
279,90,1029.83,3.78025,2240
279,40,220.659,396.777,2240
279,46,135.622,72.9641,2240
279,53,900.181,54.9811,2240
279,93,1283.29,917.152,2240
279,49,980.736,557.067,2240
279,51,455.653,503.135,2240
279,79,1272.41,751.201,2240
279,92,906.238,56.8909,2240
279,95,91.8637,512.469,2240
279,96,1107.91,973.432,2240
279,97,73.514,900.143,2240
279,58,1293.87,1036.63,2240
280,60,815.605,568.038,2248
280,61,29.7282,109.324,2248
280,62,750.415,385.918,2248
280,63,680.366,861.496,2248
280,5,551.765,821.859,2248
280,6,1380.54,1018.67,2248
280,7,145.202,21.5615,2248
280,65,333.347,690.296,2248
280,98,143.338,81.6182,2248
280,10,634.277,295.481,2248
280,11,1239.92,1025.37,2248
280,95,92.795,511.655,2248
280,67,796.006,896.207,2248
280,68,949.343,847.177,2248
280,16,1046.71,973.82,2248
280,17,1300.51,1015.51,2248
280,69,1018.05,329.918,2248
280,70,544.319,628.902,2248
280,72,410.353,484.169,2248
280,73,1172.84,408.782,2248
280,18,961.488,348.588,2248
280,74,8.13683,554.302,2248
280,75,454.058,587.57,2248
280,18,961.488,348.588,2248
280,77,472.26,265.447,2248
280,79,1273.76,749.406,2248
280,80,600.446,752.471,2248
280,81,704.555,89.1043,2248
280,82,138.995,180.602,2248
280,83,747.843,530.649,2248
280,34,278.062,425.767,2248
280,85,768.646,660.511,2248
280,87,824.364,452.418,2248
280,38,217.621,352.166,2248
280,40,219.455,397.127,2248
280,88,399.021,682.231,2248
280,87,824.364,452.418,2248
280,90,1029.88,3.30542,2248
280,40,219.455,397.127,2248
280,46,137.05,72.9056,2248
280,53,899.535,53.8394,2248
280,93,1282.54,916.634,2248
280,49,981.295,556.564,2248
280,51,456.627,501.94,2248
280,79,1273.76,749.406,2248
280,92,905.602,55.6716,2248
280,95,92.795,511.655,2248
280,96,1107.61,972.897,2248
280,97,73.5909,899.662,2248
280,58,1293.87,1036.63,2248
281,60,813.872,568.233,2256
281,61,29.5628,108.425,2256
281,62,748.877,386.175,2256
281,63,679.934,861.331,2256
281,5,549.956,822.246,2256
281,6,1380.54,1018.67,2256
281,7,143.587,23.1431,2256
281,65,333.224,690.358,2256
281,98,142.487,83.1873,2256
281,10,633.837,292.75,2256
281,11,1239.93,1025.38,2256
281,95,91.9356,511.668,2256
281,67,794.399,896.17,2256
281,68,948.491,847.238,2256
281,16,1045.53,973.89,2256
281,17,1300.51,1015.51,2256
281,69,1016.72,329.416,2256
281,70,543.88,628.013,2256
281,72,409.586,483.774,2256
281,73,1172.13,408.459,2256
281,18,961.73,348.895,2256
281,74,6.68084,554.304,2256
281,75,453.508,587.657,2256
281,18,961.73,348.895,2256
281,77,471.742,265.055,2256
281,79,1274.22,747.898,2256
281,80,599.853,752.412,2256
281,81,706.367,88.4061,2256
281,82,137.931,180.605,2256
281,83,747.055,530.528,2256
281,34,278.131,427.631,2256
281,85,768.382,660.763,2256
281,87,823.279,452.137,2256
281,38,216.2,352.025,2256
281,40,217.594,398.116,2256
281,88,399.542,684.163,2256
281,87,823.279,452.137,2256
281,90,1029.47,3.30138,2256
281,40,217.594,398.116,2256
281,46,136.34,74.4115,2256
281,53,899.856,52.0137,2256
281,93,1281.88,916.716,2256
281,49,980.817,556.461,2256
281,51,455.742,501.741,2256
281,79,1274.22,747.898,2256
281,92,905.822,54.0561,2256
281,95,91.9356,511.668,2256
281,96,1106.9,972.248,2256
281,97,73.2481,899.887,2256
281,58,1293.87,1036.63,2256
282,60,815.069,569.166,2264
282,61,29.1693,107.931,2264
282,62,748.851,385.45,2264
282,63,680.849,861.624,2264
282,5,551.054,823.28,2264
282,6,1380.54,1018.67,2264
282,7,143.474,25.5164,2264
282,65,334.953,690.301,2264
282,98,142.694,78.724,2264
282,10,634.712,289.826,2264
282,11,1239.93,1025.38,2264
282,95,92.8112,511.069,2264
282,67,796.06,895.808,2264
282,68,950.962,848.193,2264
282,16,1045.54,973.806,2264
282,17,1300.51,1015.51,2264
282,69,1018.44,329.231,2264
282,70,544.47,625.648,2264
282,72,410.632,482.945,2264
282,73,1172.96,408.712,2264
282,18,962.497,347.652,2264
282,74,7.80254,553.952,2264
282,75,454.029,587.15,2264
282,18,962.497,347.652,2264
282,77,472.838,264.745,2264
282,79,1275.21,746.661,2264
282,80,600.772,751.992,2264
282,81,710.471,88.2746,2264
282,82,139.035,180.408,2264
282,83,748.112,529.953,2264
282,34,280.418,427.861,2264
282,85,769.268,660.651,2264
282,87,823.748,452.38,2264
282,38,216.813,351.501,2264
282,40,217.248,399.723,2264
282,88,402.565,686.554,2264
282,87,823.748,452.38,2264
282,90,1030.38,3.02825,2264
282,40,217.248,399.723,2264
282,46,135.941,69.839,2264
282,53,900.429,50.6794,2264
282,93,1282.92,915.806,2264
282,49,982.317,554.894,2264
282,51,456.833,501.148,2264
282,79,1275.21,746.661,2264
282,92,906.304,52.5826,2264
282,95,92.8112,511.069,2264
282,96,1107.92,972.116,2264
282,97,73.275,899.83,2264
283,60,817.447,568.045,2272
283,61,32.4892,107.995,2272
283,62,747.458,387.142,2272
283,63,681.865,862.105,2272
283,5,552.552,825.859,2272
283,6,1380.54,1018.66,2272
283,7,142.074,25.0587,2272
283,65,336.514,691.727,2272
283,98,141.163,80.5134,2272
283,10,637.041,289.728,2272
283,11,1239.9,1025.37,2272
283,95,93.5185,511.147,2272
283,67,797.547,896.626,2272
283,68,951.874,849.064,2272
283,16,1048.46,972.966,2272
283,17,1300.51,1015.51,2272
283,69,1020.15,329.163,2272
283,70,545.862,625.103,2272
283,72,411.531,482.482,2272
283,73,1174.26,408.66,2272
283,18,962.536,349.235,2272
283,74,9.13387,553.631,2272
283,75,456.213,587.355,2272
283,18,962.536,349.235,2272
283,77,474.027,265.033,2272
283,79,1277.43,747.227,2272
283,80,601.859,752.18,2272
283,81,713.241,89.8157,2272
283,82,139.187,179.986,2272
283,83,749.386,529.942,2272
283,34,282.744,427.945,2272
283,85,769.562,661.369,2272
283,87,824.299,452.815,2272
283,38,217.605,352.171,2272
283,40,215.562,402.144,2272
283,88,405.053,687.834,2272
283,87,824.299,452.815,2272
283,90,1031.63,3.07863,2272
283,40,215.562,402.144,2272
283,46,134.562,71.6085,2272
283,53,900.304,50.0306,2272
283,93,1284.51,916.153,2272
283,49,983.121,554.834,2272
283,51,457.485,500.966,2272
283,79,1277.43,747.227,2272
283,92,906.513,52.0017,2272
283,95,93.5185,511.147,2272
283,96,1109.7,972.03,2272
283,97,74.2904,899.692,2272
283,58,1293.89,1036.62,2272
284,60,816.551,569.061,2280
284,61,34.8555,108.317,2280
284,62,745.692,388.949,2280
284,63,682.358,862.054,2280
284,5,551.649,826.862,2280
284,6,1380.54,1018.66,2280
284,7,141.291,24.9696,2280
284,65,335.129,693.338,2280
284,98,139.343,81.7531,2280
284,10,637.026,288.424,2280
284,11,1239.94,1025.37,2280
284,95,93.1672,511.006,2280
284,67,796.94,895.976,2280
284,68,951.513,849.968,2280
284,16,1045.64,973.143,2280
284,17,1300.51,1015.51,2280
284,69,1019.56,328.995,2280
284,70,544.767,625.165,2280
284,72,412.088,481.405,2280
284,73,1174.01,408.347,2280
284,18,963.787,348.662,2280
284,74,8.64424,553.183,2280
284,75,455.774,587.322,2280
284,18,963.787,348.662,2280
284,77,473.23,265.012,2280
284,79,1277.64,747.525,2280
284,80,601.688,751.891,2280
284,81,713.517,89.4276,2280
284,82,138.344,179.676,2280
284,83,749.059,529.47,2280
284,34,284.087,426.244,2280
284,85,768.929,661.076,2280
284,87,823.408,452.775,2280
284,38,216.982,353.136,2280
284,40,211.627,401.28,2280
284,88,406.34,688.985,2280
284,87,823.408,452.775,2280
284,90,1031.34,2.99715,2280
284,40,211.627,401.28,2280
284,46,132.765,72.8036,2280
284,53,899.633,49.9985,2280
284,93,1284.28,915.769,2280
284,49,982.995,553.664,2280
284,51,457.54,501.518,2280
284,79,1277.64,747.525,2280
284,92,905.684,51.6472,2280
284,95,93.1672,511.006,2280
284,96,1109.09,971.384,2280
284,97,74.6955,899.418,2280
285,60,815.679,570.042,2288
285,61,35.1392,108.164,2288
285,62,742.626,387.768,2288
285,63,680.83,861.87,2288
285,5,547.896,827.402,2288
285,6,1380.54,1018.66,2288
285,7,139.795,24.4349,2288
285,65,333.113,692.763,2288
285,98,136.675,80.5298,2288
285,10,636.621,288.109,2288
285,11,1239.96,1025.37,2288
285,95,92.0584,510.925,2288
285,67,795.536,894.999,2288
285,68,950.129,850.292,2288
285,16,1045.25,971.996,2288
285,17,1300.51,1015.51,2288
285,69,1018.6,329.118,2288
285,70,544.392,624.513,2288
285,72,409.665,480.666,2288
285,73,1172.31,408.429,2288
285,18,961.815,348.37,2288
285,74,6.85041,552.101,2288
285,75,453.964,587.494,2288
285,18,961.815,348.37,2288
285,77,471.973,264.458,2288
285,79,1276.16,747.73,2288
285,80,600.163,751.713,2288
285,81,712.965,88.6763,2288
285,82,137.017,179.449,2288
285,83,747.922,529.53,2288
285,34,281.989,425.684,2288
285,85,767.415,660.442,2288
285,87,822.015,452.855,2288
285,38,215.656,352.828,2288
285,40,208.381,402.646,2288
285,88,406.557,687.104,2288
285,87,822.015,452.855,2288
285,90,1029.9,2.6092,2288
285,40,208.381,402.646,2288
285,46,129.673,71.5223,2288
285,53,899.115,50.7206,2288
285,93,1282.56,915.799,2288
285,49,982.568,551.696,2288
285,51,456.619,500.832,2288
285,79,1276.16,747.73,2288
285,92,905.042,52.1627,2288
285,95,92.0584,510.925,2288
285,96,1107.07,971.099,2288
285,97,73.6133,899.162,2288
285,58,1293.89,1036.62,2288
286,60,814.078,570.632,2296
286,61,36.1282,108.923,2296
286,62,738.719,389.479,2296
286,63,679.67,862.047,2296
286,5,547.043,829.309,2296
286,6,1380.54,1018.67,2296
286,7,138.724,24.1605,2296
286,65,331.97,693.497,2296
286,98,134.563,80.8643,2296
286,10,636.751,288.067,2296
286,11,1239.95,1025.37,2296
286,95,91.1168,512.122,2296
286,67,796.046,895.841,2296
286,68,949.411,851.765,2296
286,16,1044.4,973.33,2296
286,17,1300.51,1015.5,2296
286,69,1018.01,330.522,2296
286,70,542.785,625.94,2296
286,72,408.237,482.539,2296
286,73,1171.23,409.127,2296
286,18,961.92,348.165,2296
286,74,6.2159,553.324,2296
286,75,453.159,588.216,2296
286,18,961.92,348.165,2296
286,77,471.114,265.798,2296
286,79,1274.17,748.838,2296
286,80,599.334,752.378,2296
286,81,711.135,90.4293,2296
286,82,135.977,179.773,2296
286,83,747.091,530.423,2296
286,34,281.168,425.533,2296
286,85,765.73,662.444,2296
286,87,821.194,453.639,2296
286,38,215.746,353.659,2296
286,40,204.354,405.096,2296
286,88,405.993,685.842,2296
286,87,821.194,453.639,2296
286,90,1028.88,3.5453,2296
